team_id,player_id,list_id
816,42301,2
816,42330,1
816,42686,2
816,42286,2
816,42714,2
816,42327,1
816,42700,2
816,42714,1
816,42691,2
816,42318,1
816,42666,2
816,42318,2
816,42700,1
816,42313,2
816,42313,1
816,42283,2
816,42691,1
816,42680,2
816,42686,1
816,42301,1
816,42680,1
816,42286,1
816,42666,1
816,42283,1
817,41262,1
817,41262,2
817,41261,1
817,41261,2
817,41249,2
817,41249,1
817,41237,2
817,41237,1
817,41233,2
817,39279,1
817,41232,2
817,41224,2
817,39257,1
817,39279,2
817,39257,2
817,41233,1
817,38939,2
817,41232,1
817,41186,2
817,41212,2
817,41224,1
817,41213,2
817,39091,1
817,41221,2
817,41221,1
817,41217,2
817,41217,1
817,41203,2
817,38967,1
817,39091,2
817,38967,2
817,38939,1
817,41213,1
817,41212,1
817,41203,1
817,41186,1
818,40755,1
818,40755,2
818,40745,1
818,40745,2
818,37452,1
818,40734,2
818,37450,1
818,40732,2
818,40734,1
818,40731,2
818,40732,1
818,40720,2
818,40731,1
818,40719,2
818,36915,1
818,40712,2
818,40720,1
818,37452,2
818,40719,1
818,37450,2
818,40712,1
818,36915,2
818,36838,1
818,36838,2
818,40711,1
818,36764,2
818,36826,1
818,40707,2
818,36718,2
818,36820,1
818,40703,2
818,40710,1
818,40711,2
818,36764,1
818,40710,2
818,36820,2
818,36826,2
818,40707,1
818,36718,1
818,40703,1
819,41341,1
819,41341,2
819,40005,1
819,41317,2
819,41335,1
819,41315,2
819,41310,2
819,41317,1
819,41309,2
819,39946,1
819,41335,2
819,41315,1
819,41297,2
819,39894,1
819,40005,2
819,39946,2
819,39652,2
819,41310,1
819,41267,2
819,41309,1
819,39674,2
819,41285,2
819,41284,2
819,41297,1
819,41283,2
819,41285,1
819,39894,2
819,39602,2
819,41284,1
819,41283,1
819,39674,1
819,39652,1
819,39602,1
819,41267,1
820,41983,2
820,41971,2
820,41960,2
820,41983,1
820,41954,2
820,41971,1
820,41948,2
820,41960,1
820,41944,2
820,41955,1
820,41943,2
820,41954,1
820,41885,2
820,41853,2
820,41908,2
820,41948,1
820,41845,2
820,41927,2
820,41944,1
820,41870,2
820,41943,1
820,41922,2
820,41870,1
820,41931,2
820,41853,1
820,41928,2
820,41845,1
820,41923,2
820,41931,1
820,41818,2
820,41928,1
820,41955,2
820,41818,1
820,41892,2
820,41927,1
820,41872,2
820,41923,1
820,41922,1
820,41908,1
820,41892,1
820,41885,1
820,41872,1
821,42191,1
821,42387,2
821,42188,1
821,42354,2
821,42387,1
821,42191,2
821,42185,1
821,42188,2
821,42178,1
821,42185,2
821,42339,2
821,42177,1
821,42178,2
821,42354,1
821,42177,2
821,42164,1
821,42164,2
821,42342,1
821,42135,2
821,42339,1
821,42075,2
821,42135,1
821,42278,2
821,42129,1
821,42129,2
821,42119,1
821,42089,2
821,42312,1
821,42312,2
821,42297,2
821,42297,1
821,42285,2
821,42092,1
821,42119,2
821,42089,1
821,42092,2
821,42075,1
821,42280,2
821,42071,1
821,42071,2
821,42285,1
821,42070,2
821,42280,1
821,42342,2
821,42278,1
821,42070,1
822,41638,1
822,41638,2
822,41630,1
822,41630,2
822,41622,2
822,41032,1
822,41602,2
822,41030,1
822,41032,2
822,41010,1
822,41596,2
822,41030,2
822,40968,1
822,41010,2
822,40968,2
822,41622,1
822,40857,2
822,41602,1
822,41567,2
822,41596,1
822,41594,2
822,41582,2
822,41565,2
822,40764,2
822,40857,1
822,40709,2
822,41594,1
822,40764,1
822,40709,1
822,41582,1
822,41567,1
822,41565,1
823,40331,1
823,41497,2
823,41497,1
823,41476,2
823,41476,1
823,41442,2
823,41442,1
823,41437,2
823,41431,2
823,41437,1
823,41430,2
823,41431,1
823,41425,2
823,41430,1
823,41406,2
823,40163,1
823,41405,2
823,40331,2
823,41425,1
823,40163,2
823,41406,1
823,40067,2
823,41374,2
823,41405,1
823,40029,2
823,41399,1
823,41352,2
823,41388,1
823,41399,2
823,41388,2
823,41375,1
823,41375,2
823,40067,1
823,41364,2
823,41374,1
823,41346,2
823,41364,1
823,41352,1
823,40029,1
823,41346,1
824,41170,2
824,41170,1
824,41146,2
824,41121,2
824,41146,1
824,41115,2
824,41121,1
824,41105,2
824,41112,2
824,38725,1
824,41090,2
824,41115,1
824,41089,2
824,41112,1
824,38725,2
824,41105,1
824,38645,2
824,41090,1
824,38456,2
824,38645,1
824,41079,2
824,41089,1
824,38398,2
824,38403,2
824,38551,1
824,41084,2
824,41084,1
824,38551,2
824,41079,1
824,41016,2
824,41034,1
824,41034,2
824,38456,1
824,41016,1
824,38403,1
824,38398,1
825,41011,1
825,41011,2
825,40992,1
825,40992,2
825,40972,1
825,40972,2
825,40962,1
825,40962,2
825,38310,1
825,40951,2
825,40951,1
825,40950,2
825,40950,1
825,40943,2
825,38239,1
825,40926,2
825,40943,1
825,40921,2
825,40926,1
825,38310,2
825,40921,1
825,38239,2
825,40884,2
825,38194,1
825,38170,2
825,40900,1
825,40900,2
825,40897,1
825,40890,2
825,38194,2
825,38170,1
825,38131,2
825,40895,1
825,40897,2
825,40895,2
825,40890,1
825,38124,2
825,40884,1
825,38131,1
825,38124,1
826,41432,1
826,41732,2
826,41734,1
826,41730,2
826,41393,1
826,41708,2
826,41732,1
826,41432,2
826,41381,1
826,41393,2
826,41730,1
826,41734,2
826,41729,2
826,41729,1
826,41381,2
826,41339,1
826,41339,2
826,41724,1
826,41328,2
826,41328,1
826,41686,2
826,41708,1
826,41657,2
826,41689,1
826,41651,2
826,41273,1
826,41682,2
826,41273,2
826,41688,1
826,41689,2
826,41686,1
826,41688,2
826,41682,1
826,41229,2
826,41229,1
826,41669,2
826,41669,1
826,41192,2
826,41192,1
826,41724,2
826,41657,1
826,41651,1
827,27315,1
827,39547,2
827,39549,1
827,39549,2
827,39547,1
827,39546,2
827,27265,1
827,39534,2
827,39546,1
827,39529,2
827,27228,1
827,39521,2
827,27216,1
827,39500,2
827,39534,1
827,27315,2
827,27092,1
827,27265,2
827,39529,1
827,27228,2
827,39521,1
827,27216,2
827,39500,1
827,27092,2
827,26823,1
827,26522,2
827,39458,2
827,39474,1
827,26003,2
827,26608,2
827,26620,1
827,39471,2
827,26608,1
827,39474,2
827,26823,2
827,26589,1
827,26620,2
827,26589,2
827,26522,1
827,39471,1
827,26003,1
827,39458,1
828,40075,1
828,40075,2
828,40064,1
828,40064,2
828,40058,2
828,40058,1
828,40049,2
828,33705,1
828,40047,2
828,33649,1
828,33705,2
828,33625,1
828,33649,2
828,33571,1
828,33625,2
828,33531,1
828,33571,2
828,33517,1
828,33531,2
828,40049,1
828,33517,2
828,33460,1
828,33460,2
828,33379,1
828,33179,2
828,40018,2
828,33279,1
828,40013,2
828,40047,1
828,33379,2
828,40039,1
828,40039,2
828,33179,1
828,40000,2
828,40018,1
828,40008,2
828,39993,2
828,40016,1
828,33279,2
828,40013,1
828,40006,2
828,40008,1
828,40016,2
828,40006,1
828,40000,1
828,39993,1
829,38509,1
829,38509,2
829,38507,1
829,38507,2
829,38480,2
829,21210,1
829,38439,2
829,38480,1
829,38436,2
829,38439,1
829,38405,2
829,38382,2
829,38436,1
829,38371,2
829,21160,1
829,38367,2
829,38405,1
829,21210,2
829,38382,1
829,21160,2
829,38371,1
829,38312,2
829,38367,1
829,20995,2
829,38320,2
829,38364,1
829,38364,2
829,21014,1
829,38354,2
829,38339,2
829,21014,2
829,38354,1
829,20986,2
829,20995,1
829,38339,1
829,20986,1
829,38320,1
829,38312,1
830,39885,1
830,39845,2
830,31337,1
830,39885,2
830,39877,1
830,39877,2
830,39867,1
830,39867,2
830,39853,2
830,39853,1
830,39834,2
830,39845,1
830,31337,2
830,29724,2
830,39788,2
830,39834,1
830,39829,2
830,29724,1
830,39797,2
830,39800,2
830,39832,1
830,39805,2
830,39831,1
830,39806,2
830,39829,1
830,39798,2
830,39808,1
830,28236,2
830,39806,1
830,39808,2
830,28463,1
830,39799,2
830,39805,1
830,28463,2
830,39800,1
830,39832,2
830,39799,1
830,39831,2
830,39798,1
830,39797,1
830,39788,1
830,28236,1
831,38183,1
831,38183,2
831,20698,1
831,38173,2
831,38169,2
831,20671,1
831,38155,2
831,38152,2
831,38173,1
831,20698,2
831,38169,1
831,20671,2
831,20635,1
831,20635,2
831,38155,1
831,20605,2
831,20605,1
831,38088,2
831,38103,2
831,38152,1
831,38128,2
831,38128,1
831,38125,2
831,38125,1
831,38105,2
831,38105,1
831,20543,2
831,20538,2
831,20517,2
831,20512,2
831,20543,1
831,20538,1
831,38103,1
831,20517,1
831,20512,1
831,38088,1
832,39149,1
832,39149,2
832,39143,1
832,39143,2
832,23597,1
832,39137,2
832,23593,1
832,39122,2
832,39119,2
832,39137,1
832,23597,2
832,23536,1
832,23593,2
832,23536,2
832,23365,2
832,39122,1
832,39081,2
832,23365,1
832,39071,2
832,39067,2
832,39119,1
832,39064,2
832,39081,1
832,39039,2
832,23339,1
832,39032,2
832,23339,2
832,23219,2
832,39071,1
832,39031,2
832,39067,1
832,23219,1
832,39064,1
832,39039,1
832,39032,1
832,39031,1
833,39329,2
833,39329,1
833,39324,2
833,39300,2
833,39324,1
833,39281,2
833,24139,1
833,39280,2
833,24138,1
833,39244,2
833,39300,1
833,39238,2
833,39281,1
833,24139,2
833,39280,1
833,24138,2
833,23818,2
833,39244,1
833,39167,2
833,39238,1
833,39213,2
833,39229,1
833,23928,2
833,39213,1
833,39229,2
833,39179,2
833,23928,1
833,23841,2
833,39193,1
833,39164,2
833,23841,1
833,39193,2
833,23818,1
833,23761,2
833,23761,1
833,39179,1
833,39167,1
833,39164,1
834,35461,1
834,40327,2
834,35452,1
834,40333,2
834,40323,2
834,40333,1
834,40321,2
834,35396,1
834,40303,2
834,35461,2
834,35452,2
834,40327,1
834,35396,2
834,35348,1
834,35348,2
834,40323,1
834,35258,2
834,40321,1
834,35053,2
834,35258,1
834,40254,2
834,40303,1
834,35100,2
834,40302,1
834,40288,2
834,40296,1
834,40251,2
834,40288,1
834,40278,2
834,40284,1
834,40302,2
834,40296,2
834,40279,1
834,40279,2
834,40252,2
834,35100,1
834,40284,2
834,35053,1
834,40278,1
834,40254,1
834,40252,1
834,40251,1
835,38952,2
835,39015,2
835,39015,1
835,38998,2
835,23009,1
835,38979,2
835,38998,1
835,38965,2
835,38979,1
835,38949,2
835,38965,1
835,38948,2
835,22916,1
835,23009,2
835,38952,1
835,22916,2
835,22904,1
835,22904,2
835,38949,1
835,38940,2
835,38948,1
835,38912,2
835,22889,1
835,38918,2
835,22831,1
835,22655,2
835,38946,1
835,38908,2
835,38940,1
835,22889,2
835,38937,1
835,38935,2
835,22831,2
835,38935,1
835,38926,2
835,38926,1
835,38937,2
835,22655,1
835,38946,2
835,38918,1
835,38904,2
835,38912,1
835,38908,1
835,38904,1
836,32823,1
836,39992,2
836,39992,1
836,39984,2
836,39984,1
836,39976,2
836,39976,1
836,39975,2
836,39975,1
836,39966,2
836,39966,1
836,39947,2
836,39933,2
836,39947,1
836,39930,2
836,39933,1
836,39926,2
836,39930,1
836,32823,2
836,32318,1
836,32318,2
836,39926,1
836,32154,2
836,32154,1
836,39912,2
836,31825,2
836,39925,1
836,31591,2
836,39917,1
836,31638,2
836,39912,1
836,39917,2
836,39898,1
836,39925,2
836,31890,1
836,39886,2
836,39893,1
836,31890,2
836,31825,1
836,39898,2
836,39892,1
836,39893,2
836,39886,1
836,39892,2
836,31638,1
836,31591,1
837,40250,1
837,40250,2
837,40246,1
837,40246,2
837,40237,1
837,40237,2
837,34978,1
837,40232,2
837,34974,1
837,40227,2
837,40232,1
837,40223,2
837,34920,1
837,40222,2
837,40227,1
837,40217,2
837,40223,1
837,40198,2
837,40222,1
837,34978,2
837,40217,1
837,34974,2
837,40198,1
837,34920,2
837,40183,1
837,34630,2
837,34755,1
837,40154,2
837,40177,1
837,40175,2
837,34728,1
837,40157,2
837,40175,1
837,34728,2
837,34711,1
837,34755,2
837,40157,1
837,40183,2
837,34630,1
837,34711,2
837,40154,1
837,34595,2
837,34595,1
837,40139,2
837,40177,2
837,40139,1
838,39442,2
838,25674,1
838,39441,2
838,39442,1
838,39438,2
838,39441,1
838,39418,2
838,25275,1
838,39411,2
838,25246,1
838,25674,2
838,25275,2
838,25157,1
838,25246,2
838,39438,1
838,25157,2
838,39418,1
838,24560,2
838,39411,1
838,39398,2
838,39406,2
838,39406,1
838,39399,2
838,24987,1
838,39382,2
838,24987,2
838,39399,1
838,24560,1
838,39398,1
838,39382,1
839,38296,2
839,20930,1
839,38270,2
839,38296,1
839,38261,2
839,20922,1
839,20930,2
839,20922,2
839,38246,2
839,38291,1
839,20740,2
839,38270,1
839,38213,2
839,20713,2
839,38261,1
839,38291,2
839,38207,2
839,38246,1
839,38205,2
839,38228,1
839,38189,2
839,38228,2
839,38213,1
839,38195,2
839,38207,1
839,38193,2
839,38205,1
839,20721,2
839,20740,1
839,38195,1
839,20721,1
839,38193,1
839,20713,1
839,38189,1
840,39778,1
840,39778,2
840,39777,1
840,39760,2
840,39748,2
840,39760,1
840,39737,2
840,39730,2
840,27959,1
840,39777,2
840,39748,1
840,27959,2
840,27867,2
840,39737,1
840,27780,2
840,27867,1
840,27575,2
840,27780,1
840,39582,2
840,39730,1
840,27701,2
840,39668,1
840,27379,2
840,39656,1
840,39656,2
840,27701,1
840,39614,2
840,39655,1
840,39560,2
840,27575,1
840,39668,2
840,39614,1
840,39655,2
840,39582,1
840,39557,2
840,27362,2
840,27379,1
840,39560,1
840,27362,1
840,39557,1
841,38895,1
841,38895,2
841,38892,1
841,38875,2
841,38862,2
841,38858,2
841,38875,1
841,38847,2
841,22498,1
841,38892,2
841,38862,1
841,38846,2
841,22498,2
841,38858,1
841,22448,2
841,22448,1
841,22234,2
841,38847,1
841,38834,2
841,38846,1
841,38825,2
841,38823,2
841,38834,1
841,38795,2
841,22336,1
841,38772,2
841,38825,1
841,22336,2
841,38823,1
841,22234,1
841,38795,1
841,38772,1
842,40136,1
842,40136,2
842,34448,1
842,40130,2
842,40130,1
842,40117,2
842,40113,2
842,34385,1
842,40109,2
842,40117,1
842,34448,2
842,34385,2
842,34297,1
842,34297,2
842,34269,1
842,34269,2
842,34254,1
842,34254,2
842,34146,1
842,34146,2
842,40113,1
842,33793,2
842,40109,1
842,40076,2
842,33954,2
842,33804,2
842,40105,2
842,33954,1
842,40085,2
842,40105,1
842,40078,2
842,40085,1
842,40082,2
842,40082,1
842,40078,1
842,33804,1
842,33793,1
842,40076,1
843,21670,1
843,38676,2
843,38676,1
843,38664,2
843,38664,1
843,38626,2
843,38615,2
843,21670,2
843,38626,1
843,21536,2
843,38625,1
843,21458,2
843,21536,1
843,21321,2
843,38615,1
843,38533,2
843,21458,1
843,38585,2
843,21337,2
843,38599,2
843,38611,2
843,38612,1
843,21368,2
843,38625,2
843,38611,1
843,38605,2
843,38605,1
843,38612,2
843,21368,1
843,38599,1
843,21337,1
843,21321,1
843,38585,1
843,38533,1
844,38768,2
844,38768,1
844,38767,2
844,22018,1
844,38736,2
844,22006,1
844,38732,2
844,38767,1
844,22018,2
844,22006,2
844,21962,2
844,38765,1
844,21948,2
844,38736,1
844,38709,2
844,21962,1
844,21705,2
844,21948,1
844,38730,2
844,38732,1
844,38708,2
844,38730,1
844,38701,2
844,38709,1
844,38689,2
844,38708,1
844,38696,2
844,38701,1
844,38765,2
844,38696,1
844,38689,1
844,21705,1
845,134,1
845,48831,2
845,34991,1
845,34982,2
845,34982,1
845,34973,2
845,34973,1
845,34972,2
845,34972,1
845,34950,2
845,48826,1
845,48832,2
845,34950,1
845,34991,2
845,34921,1
845,34921,2
845,34827,1
845,34827,2
845,34825,1
845,34825,2
845,48831,1
845,134,2
845,48832,1
845,48843,2
845,34789,2
845,34820,2
845,48835,1
845,48838,2
845,34820,1
845,48835,2
845,34817,2
845,48838,1
845,34803,2
845,34817,1
845,48841,2
845,34812,1
845,48826,2
845,48841,1
845,34812,2
845,34803,1
845,48843,1
845,34789,1
846,48881,2
846,48880,2
846,34561,1
846,48876,2
846,48874,1
846,48874,2
846,34560,1
846,34561,2
846,48876,1
846,34560,2
846,34541,1
846,34541,2
846,34531,1
846,34531,2
846,34512,1
846,34512,2
846,48880,1
846,34489,2
846,48881,1
846,34323,2
846,34489,1
846,34324,2
846,34482,1
846,34456,2
846,34462,1
846,34436,2
846,34462,2
846,48886,1
846,34330,2
846,34456,1
846,48890,2
846,48886,2
846,34436,1
846,34482,2
846,48890,1
846,34318,2
846,34330,1
846,34324,1
846,34323,1
846,34318,1
847,479,1
847,35127,2
847,35240,1
847,35240,2
847,35221,1
847,35221,2
847,35216,1
847,35216,2
847,443,1
847,35192,2
847,35192,1
847,35162,2
847,35162,1
847,35120,2
847,402,1
847,479,2
847,35127,1
847,443,2
847,399,1
847,402,2
847,35120,1
847,399,2
847,371,1
847,371,2
847,35117,1
847,35073,2
847,35096,1
847,35040,2
847,35091,1
847,35091,2
847,35075,1
847,35019,2
847,306,1
847,35117,2
847,35073,1
847,35096,2
847,35027,2
847,168,2
847,35040,1
847,34993,2
847,35027,1
847,35075,2
847,35019,1
847,306,2
847,168,1
847,34993,1
848,38079,1
848,38079,2
848,38071,1
848,38071,2
848,38066,1
848,38066,2
848,38051,1
848,38051,2
848,38050,2
848,20415,1
848,38047,2
848,38011,2
848,38050,1
848,38002,2
848,38047,1
848,20415,2
848,20371,1
848,20371,2
848,38011,1
848,38000,2
848,38002,1
848,20345,2
848,38000,1
848,37981,2
848,20352,2
848,37983,2
848,20352,1
848,37976,2
848,37983,1
848,20347,2
848,37981,1
848,37943,2
848,20347,1
848,20345,1
848,37976,1
848,37943,1
849,36430,1
849,36430,2
849,36401,1
849,36401,2
849,36392,1
849,36392,2
849,2123,1
849,36388,2
849,36382,2
849,36388,1
849,36376,2
849,2105,1
849,36365,2
849,2096,1
849,2123,2
849,2105,2
849,36382,1
849,2096,2
849,36376,1
849,1874,2
849,36365,1
849,36325,2
849,2052,1
849,36309,2
849,36362,1
849,36298,2
849,36346,1
849,36314,2
849,1898,2
849,36327,2
849,36327,1
849,36362,2
849,36325,1
849,36346,2
849,36314,1
849,2052,2
849,36309,1
849,36301,2
849,36301,1
849,1898,1
849,36298,1
849,1874,1
850,20304,1
850,37880,2
850,20302,1
850,37869,2
850,37880,1
850,37839,2
850,37817,2
850,37869,1
850,37779,2
850,37810,2
850,37839,1
850,20304,2
850,20302,2
850,37817,1
850,20172,2
850,37810,1
850,37570,2
850,20172,1
850,20093,2
850,37779,1
850,37604,2
850,37681,2
850,37730,2
850,37730,1
850,37627,2
850,37681,1
850,37564,2
850,37627,1
850,37580,2
850,20093,1
850,37604,1
850,37580,1
850,37570,1
850,37564,1
851,19503,1
851,36708,2
851,36708,1
851,36687,2
851,19478,1
851,36676,2
851,36675,2
851,36674,2
851,36687,1
851,19503,2
851,19478,2
851,19399,1
851,19399,2
851,36676,1
851,19353,2
851,36675,1
851,36575,2
851,36674,1
851,19262,2
851,19353,1
851,36616,2
851,19351,1
851,19319,2
851,36627,1
851,19271,2
851,19339,1
851,36627,2
851,36616,1
851,19351,2
851,19319,1
851,19339,2
851,36594,1
851,36594,2
851,36575,1
851,19271,1
851,19262,1
852,37547,1
852,37547,2
852,37543,1
852,37543,2
852,37529,1
852,37529,2
852,37505,2
852,20021,1
852,37480,2
852,37505,1
852,37448,2
852,37438,2
852,20021,2
852,37055,2
852,37480,1
852,36909,2
852,37448,1
852,19917,2
852,37438,1
852,37032,2
852,37424,2
852,37054,2
852,37430,1
852,19894,2
852,19917,1
852,37430,2
852,37424,1
852,37055,1
852,37054,1
852,19894,1
852,37032,1
852,36909,1
853,36282,1
853,36237,2
853,36282,2
853,36272,2
853,1836,1
853,36270,2
853,1831,1
853,36269,2
853,1801,1
853,1836,2
853,36272,1
853,1831,2
853,1770,1
853,1801,2
853,36270,1
853,1770,2
853,36269,1
853,36082,2
853,1655,2
853,36237,1
853,1556,2
853,36212,1
853,36139,2
853,36196,1
853,36212,2
853,36149,1
853,36196,2
853,36139,1
853,36046,2
853,36133,1
853,1647,2
853,1655,1
853,36069,2
853,1647,1
853,36133,2
853,36149,2
853,36082,1
853,36059,2
853,36069,1
853,36059,1
853,1556,1
853,36046,1
854,35543,1
854,35518,2
854,859,1
854,35479,2
854,858,1
854,35469,2
854,859,2
854,35529,1
854,858,2
854,35529,2
854,35518,1
854,785,2
854,35479,1
854,777,2
854,785,1
854,35346,2
854,777,1
854,35315,2
854,35290,2
854,35364,2
854,35469,1
854,35375,2
854,35442,1
854,35433,2
854,35381,2
854,35428,2
854,35271,2
854,35433,1
854,35543,2
854,35428,1
854,35442,2
854,35381,1
854,35375,1
854,35364,1
854,35346,1
854,35315,1
854,35290,1
854,35271,1
855,35952,1
855,35952,2
855,1491,1
855,35951,2
855,1476,1
855,35892,2
855,1464,1
855,35875,2
855,35858,2
855,1491,2
855,1448,1
855,1476,2
855,1435,1
855,1464,2
855,1448,2
855,1435,2
855,1382,2
855,1382,1
855,35764,2
855,35951,1
855,35778,2
855,35892,1
855,1263,2
855,35875,1
855,1257,2
855,35858,1
855,35851,2
855,35851,1
855,35840,2
855,1263,1
855,35827,2
855,1257,1
855,35824,2
855,35840,1
855,1178,2
855,35793,2
855,35827,1
855,35779,2
855,1178,1
855,35724,2
855,35824,1
855,35793,1
855,35779,1
855,35778,1
855,35764,1
855,35724,1
856,48907,2
856,34302,1
856,48904,2
856,48898,1
856,48901,2
856,34289,1
856,48898,2
856,34263,1
856,34302,2
856,48901,1
856,34289,2
856,34263,2
856,34261,1
856,34261,2
856,48904,1
856,34255,2
856,34255,1
856,34237,2
856,34237,1
856,48908,2
856,48907,1
856,34213,2
856,48908,1
856,34094,2
856,48914,2
856,34215,1
856,34211,2
856,34213,1
856,34215,2
856,34211,1
856,48916,2
856,48913,1
856,48913,2
856,48914,1
856,34088,2
856,48915,1
856,34149,2
856,48916,1
856,34110,2
856,34149,1
856,48915,2
856,34110,1
856,34094,1
856,34088,1
857,1123,1
857,35695,2
857,35695,1
857,35676,2
857,1118,1
857,35660,2
857,35676,1
857,35650,2
857,1093,1
857,35637,2
857,35660,1
857,35621,2
857,35650,1
857,1123,2
857,35637,1
857,1118,2
857,1093,2
857,35566,2
857,35621,1
857,35579,2
857,873,2
857,35617,1
857,884,2
857,35609,2
857,35609,1
857,35591,2
857,1007,1
857,975,2
857,35568,2
857,35591,1
857,35559,2
857,975,1
857,35617,2
857,35579,1
857,1007,2
857,35568,1
857,35566,1
857,35559,1
857,884,1
857,873,1
858,48921,1
858,48925,2
858,34043,1
858,48921,2
858,34002,1
858,34043,2
858,33913,1
858,34002,2
858,48925,1
858,33913,2
858,48931,2
858,48927,1
858,48927,2
858,33911,1
858,33911,2
858,33890,2
858,33890,1
858,33832,2
858,48931,1
858,33619,2
858,33832,1
858,33583,2
858,33715,2
858,33817,1
858,33704,2
858,33787,1
858,48941,2
858,48944,2
858,48937,1
858,48937,2
858,33715,1
858,33817,2
858,33704,1
858,33787,2
858,33650,1
858,33650,2
858,48941,1
858,33619,1
858,48944,1
858,33583,1
859,48946,1
859,48955,2
859,48954,2
859,33579,1
859,48949,2
859,48949,1
859,48946,2
859,48950,1
859,33579,2
859,33577,1
859,48952,2
859,48952,1
859,33577,2
859,33575,2
859,48954,1
859,33574,2
859,48955,1
859,33561,2
859,33575,1
859,33556,2
859,48967,2
859,48958,1
859,48959,2
859,48959,1
859,48950,2
859,48960,1
859,48960,2
859,33574,1
859,48958,2
859,48965,2
859,48969,2
859,33561,1
859,48965,1
859,48967,1
859,48969,1
859,33556,1
860,36848,1
860,36848,2
860,36844,1
860,36844,2
860,36832,1
860,36832,2
860,36817,1
860,36817,2
860,19781,1
860,36815,2
860,19773,1
860,36794,2
860,36815,1
860,19781,2
860,36804,1
860,19773,2
860,19730,2
860,19730,1
860,36732,2
860,19701,1
860,36774,2
860,36792,2
860,36794,1
860,19506,2
860,36804,2
860,36792,1
860,36783,2
860,36783,1
860,36724,2
860,19582,1
860,36719,2
860,36774,1
860,19582,2
860,36732,1
860,19528,2
860,19701,2
860,36724,1
860,36719,1
860,19528,1
860,19506,1
861,48846,1
861,48846,2
861,34777,2
861,34699,2
861,34677,2
861,34777,1
861,48852,2
861,34720,1
861,34694,2
861,48852,1
861,34580,2
861,34699,1
861,34616,2
861,34573,2
861,34583,2
861,34694,1
861,48863,2
861,34677,1
861,48858,2
861,48858,1
861,34720,2
861,34655,1
861,34655,2
861,48870,2
861,48868,2
861,34646,1
