team_id,year,league_id,sub_league_id,division_id,gate_revenue,gate_share_gained,gate_share_lost,season_ticket_revenue,media_revenue,merchandising_revenue,other_revenue,revenue_sharing,playoff_revenue,cash,cash_owner,cash_trades,previous_balance,player_expenses,staff_expenses,stadium_expenses,season_tickets,attendance,fan_interest,fan_loyalty,fan_modifier,ticket_price,local_media_contract,local_media_contract_expires,national_media_contract,national_media_contract_expires,development_budget,draft_budget,draft_expenses,budget,market,owner_expectation,scouting_budget,scouting_amateur,scouting_major,scouting_minor,scouting_international
309,2033,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,436941,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2034,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,419438,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2035,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,433578,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2036,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,426075,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2037,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,236946,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2038,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,439750,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2039,159,0,1,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2100,451542,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2017,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,381,136094,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2018,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,203134,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2019,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,219323,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2020,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,227755,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2021,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,199352,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2022,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2099,176290,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2023,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1809,151276,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2024,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1830,172635,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2025,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1871,169372,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2026,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1871,176776,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2027,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1933,174791,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2028,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1933,409104,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2029,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1768,369805,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2030,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1623,354576,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2031,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1747,374680,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2032,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1850,414643,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2033,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2016,435174,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2034,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2140,614253,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2035,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,601380,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2036,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,610800,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2037,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,610782,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2038,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,610270,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2039,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,623938,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2017,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,380,158558,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2018,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,220170,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2019,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,211674,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2020,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,226545,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2021,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2409,219460,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2022,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,228596,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2023,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,219881,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2024,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,226719,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2025,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2409,209949,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2026,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2409,227222,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2027,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,219809,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2028,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,546120,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2029,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,523795,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2030,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2244,511872,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2031,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2285,503551,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2032,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2368,521583,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2033,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2285,504537,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2034,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2244,237042,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2035,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2140,167513,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2036,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1975,539237,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2037,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2078,582873,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2038,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2202,169003,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2039,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2037,320627,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2017,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,381,108002,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2018,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1685,150328,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2019,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1871,177000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2020,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2099,186982,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2021,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2285,218403,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2022,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2430,203497,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2023,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2078,181044,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2024,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,2099,186372,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2025,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1995,186774,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2026,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1995,179918,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2027,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1954,176810,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2028,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1975,420213,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2029,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1954,444529,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2030,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1995,445222,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2031,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1830,408704,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2032,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1830,408829,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2033,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1768,391295,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2034,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1643,188719,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2035,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1581,166624,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2036,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1478,177523,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2037,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1395,156072,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2038,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1416,110326,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2039,159,0,0,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,1416,114475,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2017,159,0,2,0,'','',0,0,0,'',0,0,0,0,0,0,0,0,0,381,93259,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
